idx,sx,sy,sz,rx,ry,state_angle,t_A_0,z_rot,R_E_0_contact,t_E_0_contact
2441,0.018,0.46685544096793424,0.3672532268065487,-0.009,-0.23342772048396712,-5.6546180735552545,0.006087135282777156,0.5429442159201848,0.19362661340327436,97.1429652900667,0.6902228653207316,0.723513582874017,-0.010976865911636241,0.6590062936737936,-0.6222740864750533,0.42247563977106156,0.2988362446002307,-0.298836170331573,-0.9063078076541051,0.4621908137794805,0.38530994387083334,0.5865235290930328
2447,0.018,0.2334847943305356,0.6772320444966191,-0.009,-0.1167423971652678,-11.36245669286287,-0.5313746187594968,0.7340741513243982,0.34861602224830956,100.59601404091747,0.28862235926547786,-0.04307599252837124,-0.9564735190269122,0.6851853739315532,-0.6884683249428734,0.23776536522511313,-0.6687437005926165,-0.7239860664529736,-0.16919231217653874,-0.07017686849654096,0.6070668933266707,0.7253222337199882
2476,0.018,0.4270240923315535,0.36100134535830364,-0.009,-0.21351204616577674,-6.184030378477527,-0.7477243256042709,0.057991330298025695,0.19050067267915183,164.41428519544002,-0.3329018084971587,0.8574020695314586,-0.3924768490783794,0.8943562262312659,0.4189980581003104,0.15674044758624942,0.2988366217529069,-0.2988349351587609,-0.9063080905674236,-0.4375695593117682,0.37779368002681873,0.5802715273845681
2485,0.018,0.3116766845611314,0.3741580302930301,-0.009,-0.1558383422805657,-8.487221999836388,-0.6067625289807168,0.5168787462348361,0.19707901514651505,69.36519281632435,0.9243382486813988,0.31109767616244943,0.22094578047776392,0.20626124837396054,-0.8945185226581291,0.3966017020144196,0.3210219609992747,-0.32102157015976795,-0.8910050796983923,-0.4336302176061445,0.21805125556867194,0.586826187060802
2487,0.018,0.35272387939449323,0.272225215543457,-0.009,-0.17636193969724662,-7.493494811679875,-0.3004283543981528,0.47291833913264053,0.14611260777172852,107.98340581070873,0.5805828128618192,0.8099950318969978,-0.08265377009936853,0.7482445010701798,-0.4907697301412251,0.44640255218283365,0.3210198810474136,-0.321018878384576,-0.8910067989039221,0.06383843963851649,0.36056732429008925,0.484893545224887
2508,0.018,0.36779953332143434,0.2744210771317429,-0.009,-0.18389976666071717,-7.18469024257506,0.7352463914045644,0.38238696591642574,0.14721053856587146,22.55035861354079,0.7948837891272652,-0.42014740604361306,0.4377624001413377,-0.5148846436507153,-0.8487768404401322,0.12029829119792895,0.32101957185716457,-0.32102029893339945,-0.8910063984940586,0.6582575562365389,-0.004647802829286092,0.4870896273547248
2528,0.018,0.45093873900171094,0.29748560292738385,-0.009,-0.22546936950085547,-5.854893696303533,-0.5544307454704371,0.3641160173977209,0.15874280146369193,155.95367254481897,-0.20305260879812842,0.9080459355882262,-0.3663635038073222,0.9324518301304603,0.2935108157849137,0.2106774442213259,0.2988364478215967,-0.298837714954083,-0.9063072313373612,-0.19023820394705693,0.6575644083145636,0.5167560757543941
2533,0.018,0.2810276396081044,0.7892813668686327,-0.009,-0.1405138198040522,-9.420850066121508,-0.1930537372389356,0.6281323860220198,0.40464068343431636,67.83325592524918,0.4963883508969583,-0.49638807795993645,-0.71217798418165,0.5035859810818515,-0.5035857829713517,0.7019989450468999,-0.7071066148408085,-0.7071069475322466,-3.910751383073499e-08,0.1816465435145038,0.25588551584939045,0.794281386411083
2559,0.018,0.21619565734517499,0.5186373626353618,-0.009,-0.10809782867258749,-12.284744463172734,-0.7438987653353206,0.2530647303257566,0.2693186813176809,95.6059974148645,0.35766989345220146,-0.11376072641376556,-0.9268930598746025,0.6518091983787359,-0.6803699973302609,0.3350245299104093,-0.6687428625613591,-0.7239856102566082,-0.16919757656244983,-0.3154084285393036,0.08123790951253604,0.5667265110677635
2577,0.018,0.2110317065171044,0.6364077212382286,-0.009,-0.1055158532585522,-12.590223987117506,0.6791252112744988,0.0010710659472061845,0.32820386061911433,-89.75304732645002,-0.4761577211807718,0.11859307270509944,0.8713262923074788,-0.6010908299341425,0.6793356741835118,-0.4209428179108384,-0.6418439364277103,-0.7241814171103789,-0.25218571803927614,0.27930877605570203,0.21224682074603593,0.7056312791094271
2585,0.018,0.2588086924687792,0.743424382110017,-0.009,-0.1294043462343896,-10.238000982618354,0.7178304266896232,0.5218257148072233,0.38171219105500853,10.608581694941137,0.6903928507512883,-0.6895957775807011,0.21866727046903417,-0.21562584473904725,0.0923719325284686,0.9720971768097715,-0.6905528268800887,-0.7182792560166444,-0.08492175024158372,0.6001823337769567,0.03004942915060997,0.7700514486413279
2601,0.018,0.2244380422838777,0.6061233398994745,-0.009,-0.11221902114193885,-11.82694332382809,0.38044021069571055,0.6221760764429688,0.3130616699497373,55.625781131595105,0.6073837746606883,-0.6073835445407341,-0.5120255658656786,0.36205680732162976,-0.36205669220736253,0.8589702089711444,-0.7071066528827193,-0.7071069094903524,-1.3397957797020577e-08,0.6099340350487262,0.20828041221220225,0.6111232919667298
2607,0.018,0.3299605246169602,0.21841489337694403,-0.009,-0.1649802623084801,-8.013742582021104,0.2984871986809292,0.7379841899678357,0.11920744668847201,40.14179690392356,0.9096029090115948,-0.15750472579707356,0.3844669157017716,-0.26375934911931675,-0.9338834702575968,0.24143874944130966,0.3210195534072634,-0.3210201322833473,-0.8910064651836058,0.31626848374085453,0.3772355417140393,0.43108341157275853
2613,0.018,0.5143942157956991,0.42538840332817274,-0.009,-0.25719710789784955,-5.130561877671687,0.4194174841650331,0.2596348779661949,0.22269420166408638,37.43769366500144,0.919567301708488,-0.1637301169328205,0.35719522174538615,-0.25513283658651076,-0.9401538027223971,0.22587178425367205,0.298836432390516,-0.298836537317279,-0.9063076247281204,0.5431230087545259,-0.253002708984871,0.6446587918717078
2637,0.018,0.5012289320282193,0.4087597638781335,-0.009,-0.25061446601410964,-5.265697038341739,0.3886992019508304,0.688268521386447,0.21437988193906676,40.27705081555196,0.9305803836010459,-0.1191916611322652,0.34614086377291775,-0.21146340927820428,-0.9468320370773597,0.242471276856408,0.29883670489645175,-0.2988351409731952,-0.9063079952897705,0.528899916648084,0.19282120219866988,0.6280300197154958
2646,0.018,0.5506709501914575,0.2801648769544559,-0.009,-0.27533547509572875,-4.791755828275153,0.6749303147717676,0.03814933384771188,0.15008243847722796,-14.338716498646509,0.37373158109310955,-0.8371983362606716,0.3992789138634895,-0.8780783387147124,-0.4580348925850849,-0.13850078792043308,0.2988363036407315,-0.29883604691692267,-0.9063078288801281,0.3393089877609021,-0.4124141948137083,0.49943523999250256
2651,0.018,0.25931036294832954,0.4360907112963066,-0.009,-0.12965518147416477,-10.217981304672467,0.5928567026963423,0.2746488766031423,0.22804535564815331,-52.84610652306096,0.11589393664630541,-0.22577913927367124,0.9672602419811653,-0.7139367055893857,0.6581021923726778,0.2391566114629697,-0.690552659730449,-0.7182793917850596,-0.08492196109421823,0.09993824113261575,0.15971787025009015,0.46271766192025643
2663,0.018,0.5119182457991962,0.40322342032790437,-0.009,-0.2559591228995981,-5.155443639557023,-0.16001901580278788,0.5495704802883583,0.2116117101639522,109.54188105892207,0.5257057051275084,0.8441609255025284,-0.10500401635701402,0.796448632894954,-0.44507217624722906,0.40936576931921703,0.2988362206228489,-0.2988362256910471,-0.9063077973065121,0.36341291316123403,0.5089203279865747,0.6224937341016926
2682,0.018,0.4952312941170154,0.42187241311544854,-0.009,-0.2476156470585077,-5.329652200362258,-0.016383639208889633,0.4209850472597394,0.22093620655772428,103.26177846036951,0.6119032285850562,0.7887794900392124,-0.05832113631149956,0.7323054075399418,-0.5371441364145567,0.41857492376302274,0.29883645851024315,-0.29883623075012256,-0.9063077171999121,0.48263396015214544,0.3194501944644028,0.6411427340426618
2712,0.018,0.3909339587451745,0.3565869197933025,-0.009,-0.19546697937258725,-6.757473711629101,-0.3851599316029644,0.44801697495253745,0.18829345989665125,113.20302522325551,0.4998122767287908,0.8565446086279517,-0.12852634539879942,0.804446334624085,-0.40407650615898116,0.43541735367371964,0.3210199101941454,-0.32101948632558025,-0.8910065693687128,0.02544492973484757,0.38488553672302295,0.569255360888892
2730,0.018,0.33385867456902574,0.5077295438302347,-0.009,-0.16692933728451287,-7.919569630313196,0.4330253583953847,0.05542169088795451,0.26386477191511737,8.94015962148809,0.6425315289692685,-0.6173422618017739,0.45391823721225844,-0.6957725196588951,-0.718216695582471,0.008085732750224728,0.32101999185086016,-0.32101917385113593,-0.8910066525296023,0.26194012697087676,-0.26653535573653586,0.7203980495828626
2750,0.018,0.49288106744291454,0.4360648490840559,-0.009,-0.24644053372145727,-5.355139900772472,0.7133320476264549,0.38099786793894175,0.22803242454202796,-19.019237743895278,0.29191480315029406,-0.8755566727341967,0.38494968571535115,-0.9085608056572173,-0.3796015164390717,-0.1744131621772424,0.2988360924072476,-0.2988364126872421,-0.9063077779247991,0.3617856566578945,0.01563342733625859,0.6553352780307323
2757,0.018,0.2613412907146184,0.5264217923701584,-0.009,-0.1306706453573092,-10.1377330706698,-0.055158041919933565,0.49680088262595107,0.2732108961850792,105.81921164442836,0.15079908110249907,-0.02814775523128793,-0.9881636205680115,0.7073873888437177,-0.6951849755674,0.12775340249958128,-0.6905524739246893,-0.7182795790086145,-0.08492188843695407,0.4479168763717185,0.4254275007578299,0.5530486517293522
2775,0.018,0.4873380707442792,0.28211789928253106,-0.009,-0.2436690353721396,-5.416230458419604,0.15714902761674843,0.4031539287871937,0.15105894964126554,89.16876850383585,0.7726470927184436,0.6331677028577071,0.04599054437198302,0.5601013674838679,-0.7139999072402099,0.4201078321141762,0.29883595542778685,-0.298835728317191,-0.9063080487476075,0.608244398393867,0.1833313454163369,0.501388158128197
2778,0.018,0.3216481732651952,0.290425122606193,-0.009,-0.1608240866325976,-8.2222566627686,-0.6498218461440705,0.16322372792723264,0.15521256130309652,115.64551557283589,0.4860130487912869,0.8633147026414004,-0.13593763499409764,0.8128576815242111,-0.38940211217412274,0.4331609223157324,0.3210197906542247,-0.32101981128510154,-0.8910064953583646,-0.304306444579139,0.08636159018500056,0.5030935747773773
2781,0.018,0.3147769488016001,0.4712399124660856,-0.009,-0.15738847440080006,-8.403023034024425,-0.28694482209919225,0.6343437534513628,0.2456199562330428,38.15165634190337,0.8978679613766849,-0.1961412230803504,0.394159541990068,-0.3012962392829115,-0.9265390854898549,0.22526850479727212,0.32101978152015875,-0.32102016084378293,-0.8910063727070542,-0.2916900687008571,0.2863504364044986,0.683908331322049
2789,0.018,0.38834049507997864,0.24107292358807192,-0.009,-0.19417024753998932,-6.802814856604717,-0.6651499273018853,0.162542800144455,0.13053646179403597,155.66142442000688,-0.17356339882315386,0.9049257580517074,-0.3885680365180561,0.9310328387059279,0.2793840727355008,0.23478158606012076,0.32101962531928824,-0.32102011201210906,-0.8910064465780235,-0.3207605987591374,0.3906538880427362,0.4537414623400082
2791,0.018,0.4545383819892398,0.3577093418924232,-0.009,-0.2272691909946199,-5.808366679433455,0.4647068539486927,0.6085075456139573,0.1888546709462116,-32.342761540629766,0.06715245444976622,-0.9407658711248506,0.3323403730937201,-0.9519387975108484,-0.16017612380135596,-0.2610673000541672,0.2988361987025199,-0.2988363851519317,-0.9063077519553467,0.05995202913958624,0.3675234713526261,0.5769797164136874
2793,0.018,0.3531698837640385,0.24024462176217048,-0.009,-0.17658494188201926,-7.483977347404381,-0.3653200668467407,0.5056917005255448,0.13012231088108525,124.5597546086701,0.34283848391336447,0.9163847069434746,-0.20664182255319885,0.8828409184620852,-0.23913527485772312,0.40423536832857976,0.32101976050861303,-0.321019297237476,-0.8910066914250134,0.016258548517245792,0.5021989217710692,0.4529130177301169
2853,0.018,0.3504739328765056,0.48840396804145353,-0.009,-0.1752369664382528,-7.541879861510501,-0.4685028540891324,0.16780350430232424,0.25420198402072675,176.79720513901876,-0.4871631747159258,0.7508183771312603,-0.4460311712903946,0.8121688825139582,0.5772503969835334,0.08463855775225251,0.32101985526868737,-0.3210198494553471,-0.8910064583261661,-0.23226655652114594,0.4644357998522692,0.7010724614755632
2855,0.018,0.2674472967523618,0.48803377581462687,-0.009,-0.1337236483761809,-9.90392033847597,0.6247134740179436,0.46167498844933863,0.2540168879073134,-36.9519977396056,0.31056772883673883,-0.40050015313316856,0.8620599243355991,-0.6532112827131383,0.5689236009866588,0.4996408273716527,-0.6905524642932257,-0.7182795859417709,-0.08492190811487965,0.17752991784467548,0.20816036971673474,0.5146606465930769
2871,0.018,0.48065834591428774,0.3474158124974063,-0.009,-0.24032917295714387,-5.4917297394663045,0.4327877843603478,0.10896251274427962,0.18370790624870315,35.128831719029485,0.906684006922504,-0.20734849237516229,0.36732916342253574,-0.29769279835860674,-0.9315060619129115,0.20898673265287027,0.2988362585035066,-0.29883617473332713,-0.9063078016184011,0.5157957405716505,-0.3795589146429851,0.5666861874434292
2886,0.018,0.3242683268915994,0.37096252502993876,-0.009,-0.1621341634457997,-8.155364938457137,-0.5045943380862534,0.10979733037499784,0.1954812625149694,167.41432127428985,-0.33878648962884506,0.8396229597404268,-0.42456683799101735,0.884403792399292,0.43815540484123816,0.16077864658642022,0.32101969789206886,-0.3210188883619415,-0.89100686129802,-0.2297337983580175,0.3364118868330942,0.5836309096438523
2915,0.018,0.21137684121218758,0.7132659642968326,-0.009,-0.10568842060609379,-12.569330209938284,0.5639202290363439,0.2982945862527243,0.36663298214841633,27.224932000353547,0.7068117044097084,-0.7068115198833309,-0.02889099980372095,0.020429037436594355,-0.020429006316342757,0.9995825679404086,-0.7071066885123185,-0.7071068738607643,1.8226461701020824e-08,0.5594918881809444,-0.16233028744376066,0.7182659674875754
2916,0.018,0.28508551745478095,0.7648936993280178,-0.009,-0.14254275872739047,-9.285559375143935,-0.48734742220689514,0.4165886728072873,0.3924468496640089,120.66759129409901,-0.10307872002690621,0.10307877771558038,-0.9893177159347126,0.6995534692852479,-0.6995530620855415,-0.1457753646461451,-0.7071065839663697,-0.7071069784066657,-8.232993678469747e-08,0.0392605361563375,0.49301582422350865,0.76989370351234
2917,0.018,0.3177924921689538,0.22631173648195002,-0.009,-0.1588962460844769,-8.32271810640069,-0.3143124041183693,0.3678174362641801,0.123155868240975,154.92811772179618,-0.13682463431989575,0.9152100702316421,-0.3790376588016282,0.9371365997611758,0.243590342914529,0.24987744641492554,0.32102026856771626,-0.32102067252028305,-0.8910060128772066,-5.0770279123306394e-05,0.5233116667779307,0.43898037897368014
2949,0.018,0.2071163760345122,0.37281348639708844,-0.009,-0.1035581880172561,-12.832250874290537,-0.41487109153287033,0.4573260928153787,0.19640674319854423,57.99931283871734,0.7245077793867203,-0.4649357304379228,-0.5088450099689281,0.2512459739065076,-0.5093095711340023,0.8230912594281808,-0.641844169720263,-0.7241812806980402,-0.2521855160048895,-0.1938398090393202,0.06720184365084383,0.44203702527722777
2950,0.018,0.21929844727832726,0.793986440205261,-0.009,-0.10964922363916363,-12.108276703636587,-0.5597758150628835,0.11815525071045332,0.4069932201026305,134.17185596342404,-0.1289430103947743,0.33705796086499734,-0.9326122619223186,0.7322269233548575,-0.6018612999842851,-0.3187580717338885,-0.6687431740097339,-0.7239854325873947,-0.16919710581635328,-0.11540493991165225,0.25394044256752263,0.8420756879821106
2960,0.018,0.36807311996501924,0.4225630350555229,-0.009,-0.18403655998250962,-7.179321766949147,0.6191382469590809,0.33074346730600623,0.22128151752776146,-40.990957706962845,-0.10670313887871455,-0.9470701089756183,0.30277491447994787,-0.941042467912503,-0.0021234464983416468,-0.3382817827789636,0.32101949121287776,-0.3210197807922103,-0.8910066142299647,0.23814635490908023,0.22700589772384133,0.6352314632054127
2968,0.018,0.4094857681708618,0.32727501442398843,-0.009,-0.2047428840854309,-6.449994275130851,0.4922740738192113,0.16680157477587448,0.17363750721199422,16.773230030691614,0.7571968875886644,-0.5037682968037744,0.41577683504671564,-0.5808182299465481,-0.8105027069234042,0.07573338650551174,0.29883617115034516,-0.2988358499331341,-0.9063079375173446,0.39628133117037484,-0.2516601194917282,0.5465452483757551
2975,0.018,0.5692380044157095,0.3782932266281879,-0.009,-0.28461900220785474,-4.63511363315514,0.6708290447412772,0.2417086882227456,0.19914661331409395,15.427285976418847,0.7619251960726413,-0.4971182794325802,0.4151426403582968,-0.5746015369263383,-0.8145986995040454,0.07913300530251446,0.298836191502229,-0.2988350297744712,-0.906308201236276,0.6081775555521722,-0.3344514071082118,0.5975633529379993
2986,0.018,0.48992121370271074,0.47075856519597287,-0.009,-0.24496060685135537,-5.3875883227058745,0.14747570119860232,0.48658939023674774,0.24537928259798644,66.60812433435775,0.9282980457799892,0.3112308818273457,0.2034651724448826,0.22126816104537195,-0.902126470552283,0.37041629558711586,0.2988363082168102,-0.29883635877492387,-0.9063077245425496,0.48216521648507127,0.10944361856954599,0.6900288987232819
2994,0.018,0.4152668829888161,0.39403719790249436,-0.009,-0.20763344149440804,-6.359827778067556,-0.5907506433139931,0.1535635230106471,0.2070185989512472,163.35619091042238,-0.3135658631665953,0.866225967787648,-0.3890103111576101,0.9013175647434248,0.400437715160613,0.16515533222372775,0.2988362376646616,-0.2988347520073601,-0.9063082776026761,-0.27837584368623347,0.45579063350554705,0.6133073145921197
3011,0.018,0.43258847970918657,0.42138896247830576,-0.009,-0.21629423985459328,-6.104180846702845,-0.3558678468691571,0.7132177264846671,0.2206944812391529,113.12879910150565,0.48848905196678233,0.863752308352804,-0.12373518466384893,0.8198019934214553,-0.40574486760303147,0.404098742878528,0.2988363058445247,-0.2988361628534959,-0.9063077899258049,0.09302703909293435,0.6734769891552321,0.6406594438430563
3076,0.018,0.43044228998586,0.3121002307141447,-0.009,-0.21522114499293,-6.134732904816228,-0.7261733778750178,0.2721341064599144,0.16605011535707237,144.97765128234332,-0.017141185429433704,0.947870874369144,-0.31819331433068915,0.954150486554689,0.11062284431241227,0.2781356419513369,0.29883612360209116,-0.29883673107385367,-0.9063076626574275,-0.32519674942813237,0.47341913625605186,0.5313706899311071
3083,0.018,0.3214309664285092,0.437043456493531,-0.009,-0.1607154832142546,-8.227851346486771,-0.3499194520729185,0.6911943784792377,0.2285217282467655,105.12595288564418,0.6263179647255654,0.7776584013636875,-0.05452722118812997,0.710402947447705,-0.5405490000060191,0.4507043719003687,0.32101940645331495,-0.32102054354973375,-0.8910063699544435,-0.024473264253043032,0.5524850626230284,0.6497120885757993
3086,0.018,0.38255589477629526,0.24269922107141462,-0.009,-0.19127794738814763,-6.906177020523268,-0.6263052075712902,0.41881294843064143,0.13134961053570732,112.1775375002409,0.5161921047079636,0.8480842972990759,-0.11957732106003767,0.7940353123572463,-0.42154383738547657,0.43795971948577295,0.32101967816146876,-0.32101996485742024,-0.8910064805578282,-0.2251625020977444,0.34507384465191043,0.45536772077244564
3092,0.018,0.4339867135258414,0.5981527320721625,-0.009,-0.2169933567629207,-6.084439795949836,-0.47513790556809465,0.5919706422086436,0.30907636603608124,80.23528281913991,0.8552468434041528,0.5052041710614911,0.115419159541665,0.4233790451123195,-0.8096082998812419,0.40655206914144076,0.2988361106141847,-0.29883632025822754,-0.9063078023980099,-0.11835110667813052,0.3145562130375791,0.8174230972807192
3108,0.018,0.2403525426009958,0.5392078358350949,-0.009,-0.1201762713004979,-11.033653495281778,-0.45781155766760767,0.6079938158454424,0.27960391791754746,62.91664920123885,0.6451349375934572,-0.4519275910333095,-0.6160863289824859,0.36957260523331026,-0.5211585798856353,0.769291767844068,-0.6687428517429924,-0.7239856262899267,-0.1691975507158198,-0.16283832437747348,0.22298751685349183,0.58729700255125
3115,0.018,0.2758216918090306,0.7809969718590775,-0.009,-0.1379108459045153,-9.600329108560732,0.5626326239367372,0.6885904175368374,0.40049848592953874,16.660317702854584,0.7033108527265312,-0.7033107552291458,0.10347862589002782,-0.07317040749092163,0.07317046865849171,0.9946316775489856,-0.7071067358643193,-0.7071068265087712,5.0153739244995776e-08,0.5052765127103339,0.16863652634186435,0.7859969749747282
3121,0.018,0.27700502358057977,0.54099745570017,-0.009,-0.13850251179028988,-9.558932031300571,0.5723706901464509,0.28898156909042194,0.280498727850085,-14.27353209906064,0.565962535880906,-0.5659623423626312,0.5994773014941084,-0.423894549667727,0.4238943804400492,0.800391757199774,-0.7071066530172441,-0.7071069093558277,-1.374518376895395e-08,0.25571579168997,-0.12884292125155017,0.5459974531188407
3123,0.018,0.43943542691174275,0.5321843312506724,-0.009,-0.21971771345587138,-6.008717135662625,0.3807482957601025,0.5383311550465693,0.2760921656253362,42.39238241472974,0.9353779619801968,-0.09648150551344022,0.34023431240195834,-0.18911625698120177,-0.9494146979460283,0.25069258598824345,0.2988362588227764,-0.2988361598232597,-0.9063078064294131,0.4961188928489618,0.09613116259801202,0.7514547078412466
3150,0.018,0.2384891490379294,0.7577913734726658,-0.009,-0.1192445745189647,-11.120957765527326,-0.510001361100713,0.028178106837331213,0.3888956867363329,-170.24436637252032,-0.6849980357147231,0.6849979672839719,-0.24810376031772932,0.17543570257644175,-0.1754360001406613,-0.9687334639188201,-0.7071067849543526,-0.7071067774187094,2.1583610299025224e-07,-0.37797186135884236,0.49679500496021956,0.6108682833685887
3152,0.018,0.4630776113630365,0.2561153352745434,-0.009,-0.23153880568151824,-5.7009011803805105,-0.45923994834126786,0.13641741772755814,0.1380576676372717,170.02881517029664,-0.42601998358496296,0.8080429326749138,-0.4069073512980481,0.853934255107334,0.5077039003394737,0.114162329751843,0.2988365130645032,-0.2988366920814957,-0.9063075470971425,-0.17507127535945308,0.5220692883797677,0.47538578949134275
3154,0.018,0.5663280923108865,0.4428386501919962,-0.009,-0.28316404615544327,-4.658982310798614,-0.3332589076357498,0.6858361306870899,0.2314193250959981,95.43131006478276,0.6984041378074994,0.7156809473495087,-0.005695778636227666,0.6503295035356251,-0.6312671863832715,0.4225793135339861,0.29883640528635486,-0.2988352740167353,-0.9063080502118868,0.22030283767924516,0.5238553980960267,0.662108855099955
3155,0.018,0.2786910519334159,0.6506768183501402,-0.009,-0.13934552596670796,-9.500564706628403,-0.650240562387836,0.06259606724157893,0.33533840917507013,132.89186049669888,-0.24637665698845412,0.24637659372791781,-0.9373351145424044,0.6627961812494378,-0.6627958502249287,-0.3484291650332622,-0.7071066150251714,-0.7071069473478835,-3.962787020750369e-08,-0.1563989804422393,0.24340302887977522,0.6556767958595731
3157,0.018,0.31503166453617437,0.2813828108556844,-0.009,-0.15751583226808719,-8.396179777830666,0.27755226698174806,0.3708497581240442,0.1506914054278422,111.61568386784654,0.5442906700431904,0.832447665980147,-0.10381979535782472,0.7750444845692364,-0.4516383094214939,0.4419602746873317,0.3210198022595204,-0.3210198138232291,-0.8910064902626454,0.6100627287010193,0.2673540596699729,0.494051258052183
3173,0.018,0.4591874353752863,0.30849777589431143,-0.009,-0.22959371768764314,-5.749360539444959,-0.534440831984998,0.20223958989820337,0.16424888794715573,154.1904401639294,-0.1759934224814158,0.9161572389138807,-0.360114188597135,0.9379356003750937,0.26711938793213175,0.22118779835193456,0.2988362842632915,-0.29883632004235733,-0.9063077452119956,-0.15759454386338323,0.49205845081723526,0.5277681224443453
3218,0.018,0.3450647118126809,0.2605184505890498,-0.009,-0.17253235590634045,-7.66081009194928,0.29891230109790756,0.1620268394134104,0.14025922529452492,58.282694967929714,0.9462940292851831,0.14685902117707786,0.28802784247034807,0.03838968627826386,-0.9356167524465876,0.3509238158471967,0.3210200026893488,-0.3210198131583335,-0.89100641828952,0.44188089084594,-0.1840343959619644,0.47318698121980757
3227,0.018,0.37377947408615614,0.3845438616070568,-0.009,-0.18688973704307807,-7.069153719369767,0.3862195773597459,0.22993476542321664,0.2022719308035284,32.91955545865083,0.8753071721136063,-0.25867752155360507,0.4085624729332904,-0.3616401021118742,-0.9110609130720486,0.19795062317870712,0.32101992304371807,-0.3210201746233552,-0.8910063167530273,0.3835536677824369,-0.17002929528124294,0.5972123991063988
3260,0.018,0.40264518229202273,0.32780062346525224,-0.009,-0.20132259114601136,-6.560051249558584,-0.3748434992336961,0.1401533016301514,0.17390031173262613,-170.1006697762791,-0.670155070885395,0.5877790271906789,-0.45321958933983786,0.6692073497572868,0.7426050270921211,-0.026444219941958863,0.32101978754808935,-0.32101960832991105,-0.8910065695999616,-0.22093086950899038,0.5374381418270754,0.5404690904866308
3291,0.018,0.45611392679708157,0.2684271670935761,-0.009,-0.22805696339854079,-5.788234304382476,0.357868644095112,0.32164202621014726,0.14421358354678807,72.01651214102269,0.9054400942418516,0.38878976585398456,0.17035478774167406,0.3014549978032655,-0.8715155816330129,0.3867628152631855,0.29883627630985526,-0.29883625773670036,-0.9063077683784823,0.6932627025319595,-0.011221499159761256,0.4876975022908332
3297,0.018,0.2299449390577809,0.5389490683017382,-0.009,-0.11497246952889045,-11.539759554641345,0.06671685910767233,0.44841694833123946,0.2794745341508691,77.44691609146535,0.5363471158852418,-0.3121649514128079,-0.7841459139669239,0.5148929419682201,-0.6151404668625581,0.5970657119106957,-0.6687428725548364,-0.7239856691520585,-0.16919728505372716,0.4366961334465026,0.15061610370849127,0.5870382519590026
3314,0.018,0.4975034498753096,0.25266031683615786,-0.009,-0.2487517249376548,-5.305241097638823,-0.6374575217615494,0.474681301775031,0.13633015841807894,105.56541231414036,0.5816510293022952,0.8099478474283327,-0.07527658704930008,0.7565574145174582,-0.5046594862176166,0.4158601706213643,0.29883600628143775,-0.29883655635946155,-0.9063077589500041,-0.13249166649520128,0.39390554853568166,0.47193075541633406
3323,0.018,0.2125376795184839,0.4769395214190969,-0.009,-0.10626883975924195,-12.499565572817222,0.27953864139771234,0.594664519316334,0.24846976070954846,49.02549628027766,0.7540324956994326,-0.5361793980187646,-0.37940301602586163,0.13954018975995613,-0.4336733427102614,0.8901999591464066,-0.6418438524057393,-0.7241816657184464,-0.2521852179772164,0.44267354674377046,0.17140322725090604,0.5461630673112227
3358,0.018,0.49334562437156,0.35641459755301597,-0.009,-0.24667281218578,-5.350082540550819,0.732901316596702,0.3344060433545153,0.188207298776508,13.322719398743493,0.7327379671648554,-0.5365861445307865,0.41853360793692695,-0.6113853672052236,-0.7891589778538167,0.05861774850720178,0.2988360825644206,-0.29883677345719295,-0.906307662213691,0.6314578984575059,-0.16281579723508777,0.5756849786415611
3376,0.018,0.22100310067259202,0.5027051220345282,-0.009,-0.11050155033629601,-12.013483625272457,0.6917357916428717,0.3887516043714372,0.2613525610172641,-10.665450160416233,0.5279704079271595,-0.6226561888520985,0.5775348637419293,-0.523478474876705,0.29689140947042675,0.798639954750213,-0.6687432502044321,-0.7239853323561489,-0.16919723354466748,0.4066024993057326,0.019787287168282063,0.5507943194129814
3408,0.018,0.2890471658956533,0.6154479626161437,-0.009,-0.14452358294782666,-9.157189895055721,0.6057232055885771,0.6828821716824494,0.31772398130807183,5.146731153757006,0.6761721552254447,-0.6761719879634429,0.292545140433648,-0.20686068428437362,0.20686062092322816,0.9562517141467812,-0.7071066919462564,-0.7071068704268275,-8.243110194428027e-09,0.4486714811565888,0.170423481713958,0.6204479274631858
3413,0.018,0.21470413652761167,0.7698837533756722,-0.009,-0.10735206826380583,-12.37143148844695,0.03845412856688046,0.5002539422834897,0.3949418766878361,69.89448493074444,0.6056909116758902,-0.3985215538962151,-0.688708276843959,0.4311859036217455,-0.563050284320374,0.705019924430966,-0.6687430269028065,-0.7239854614609967,-0.16919756369989494,0.3482002014343081,0.15987330269005698,0.8179729065447222
3423,0.018,0.4624129507045139,0.29178935297735387,-0.009,-0.23120647535225694,-5.70912271941781,-0.3426540746229936,0.27232399146856046,0.15589467648867694,144.0836243535566,-0.00933984838165098,0.948743674758879,-0.3159085418870884,0.9542586183234728,0.10286978021088805,0.2807281561844845,0.2988365047774193,-0.2988364902825324,-0.9063076163687657,0.08119157643930423,0.49422249416929737,0.5110597299960618
